Date,Close,High,Low,Open,Volume,Log_Return,Daily_Range,Price_Change,RSI_14,RSI_7,Stoch_K,Stoch_D,MACD,MACD_Sig,MACD_Hist,EMA_12,EMA_26,SMA_50,SMA_200,BB_Upper,BB_Lower,BB_Mid,BB_Width,ATR_14,Vol_20,Vol_Ratio,FearGreed_Score,Target
2021-02-23,230.99424743652344,268.5368347167969,190.41246032714844,267.3644104003906,8280752930,-0.14676337941975634,0.3382091773134601,-0.13650172529230487,61.99592890828249,56.041644873406106,52.42383778533458,68.70685770875117,53.979311417725086,42.785248032693445,11.19406338503164,209.8839981638055,155.90468674608042,88.11919754028321,43.12783697128296,313.6901363988014,-2.1852062840552833,155.75246505737306,2.0280599897183054,38.471167710176665,0.17568613859001633,1.6936625578739835,94.0,0.09635436208331628
2021-02-24,254.359130859375,280.08819580078125,214.52471923828125,231.12159729003906,7154121651,0.09635436208331628,0.25775947708654273,0.10114920038981556,64.55123206815738,60.308521226209486,60.443671053713125,61.45503873226075,53.5287177385658,44.93394197386792,8.594775764697886,216.7263262708162,163.1976085322504,92.37168815612793,44.285242033004764,322.2056408717799,9.142689816696674,165.67416534423828,1.8896304707773846,40.40633262819976,0.17574707246043822,1.3758141470794685,76.0,-0.08391354119867715
2021-02-25,233.88595581054688,264.70513916015625,233.88595581054688,254.4676055908203,4059853073,-0.08391354119867715,0.1317701323399411,-0.08048924754404407,60.69993681974259,54.86440179733078,51.155599908807474,54.6743695826184,50.932486872211825,46.1336509535367,4.798835918675124,219.36626927692862,168.4337824047168,96.206088180542,45.342294130325314,326.4323799092357,21.519989780705714,173.9761848449707,1.7526099356658262,39.721536251157595,0.17691795134686175,0.7615082722756287,79.0,-0.053596764568402594
2021-02-26,221.68043518066406,238.7550048828125,210.31076049804688,235.27029418945312,4167145958,-0.053596764568402594,0.1283119295646649,-0.052185778267804905,58.46059047481153,51.62315987410301,45.68581960373922,52.42836352208661,47.34431589394143,46.375783941617655,0.9685319523237723,219.72229480058024,172.37797890663882,99.77070709228515,46.33762732505798,327.80032335450636,35.04673017332567,181.42352676391602,1.613647349950026,38.91601540355817,0.17877014431165691,0.7668707672369349,55.0,0.01597152639139158
2021-02-27,225.2494354248047,237.17942810058594,220.09939575195312,221.9809112548828,2755271254,0.01597152639139158,0.07582719271380665,0.0160997529675182,58.93762742558658,52.578877697918685,47.285230873127375,48.042216795224704,44.278241034214375,45.956275360137,-1.6780343259226242,220.57262412738402,176.29438309316964,103.42778945922852,47.35758977890015,327.1645255580997,51.34841923560151,189.2564723968506,1.457366835751547,37.35630232820636,0.17702773044765288,0.5012281341875646,56.0,-0.07212957361071183
2021-02-28,209.57440185546875,228.1730499267578,195.85267639160156,225.44593811035156,3129699003,-0.07212957361071183,0.15421908996999417,-0.06958966862569005,55.901223129453335,47.74567593365977,40.26062352545534,44.41055800077399,40.12102026354998,44.7892243408196,-4.668204077269621,218.88058993170475,178.75956966815477,106.74062042236328,48.296704540252684,324.3441582942901,67.14307238808297,195.7436153411865,1.3139692217184125,36.996593128702784,0.17795971808698557,0.5642303211249847,55.0,0.19473241418777865
2021-03-01,254.6299285888672,259.4910583496094,209.95130920410156,209.95130920410156,5008256561,0.19473241418777865,0.19455587730810747,0.21498583001787885,61.96658293687597,60.057994894438714,59.15935452848021,48.90173630902098,40.000891931778625,43.83155785901141,-3.8306659272327863,224.38048818665283,184.3795962548742,110.98424949645997,49.459476461410524,327.47064121373825,78.68965465418164,203.08014793395995,1.225038434778264,37.91945479766263,0.17146287652165476,0.8981862089997271,38.0,-0.06116371702534487
2021-03-02,239.5225372314453,264.1693115234375,228.6416473388672,254.95335388183594,5882262804,-0.06116371702534487,0.14832702005924694,-0.059330776398302754,59.03459161739125,54.98942969848676,52.102380671721214,50.50745290855226,38.24577564410893,42.71440141603092,-4.468625771921985,226.71003419354398,188.46425854943504,115.00727302551269,50.54174018859863,329.1606152543056,87.97821912679792,208.56941719055175,1.1563651055665571,37.74861261101318,0.16958537332180296,1.0656149903611696,78.0,0.0065284751321675214
2021-03-03,241.09136962890625,254.25363159179688,236.90875244140625,239.68898010253906,5827707431,0.0065284751321675214,0.07194317729866602,0.006549832076741202,59.25021813699088,55.44498869301314,43.3265239803493,51.52941972685025,36.55998426360554,41.483517985545845,-4.923533721940302,228.92254733744588,192.36256307384033,119.06686820983887,51.63208827972412,329.30196248925847,99.50258310400326,214.40227279663085,1.071814101538136,36.291203078111565,0.16884284372784258,1.0276401908891368,78.0,-0.047335541553145274
2021-03-04,229.945068359375,249.46560668945312,226.08494567871094,241.0454864501953,5580339595,-0.047335541553145274,0.1016793322751379,-0.04623268467339958,56.95636270828294,51.15351359016178,25.928607306962,40.452503986344176,33.93340590964618,39.97349557036592,-6.040089660719737,229.0798582638965,195.14645235425033,122.8630509185791,52.66432810783386,328.43194892022416,109.67226403143601,219.05210647583007,0.9986650592329538,35.3690215018709,0.16907676130030283,0.9619788103693422,84.0,-0.015658315819880267
2021-03-05,226.37255859375,230.36663818359375,216.27261352539062,229.83529663085938,4969642573,-0.015658315819880267,0.06226030551475267,-0.015536361754197814,56.2052923353104,49.71465483567408,24.964907216385637,31.406679501232322,31.20385336145557,38.219567128583854,-7.0157137671282825,228.6633506223355,197.45949726087994,126.55462844848633,53.678640384674075,325.79058005324447,121.60562050827896,223.6981002807617,0.9127701991599151,33.84937887018034,0.16892772003076487,0.836141697938526,77.0,0.0012992084013272779
2021-03-06,226.66685485839844,232.09889221191406,220.0750732421875,226.19776916503906,4489684331,0.0012992084013272779,0.05304621611853215,0.001300052738179236,56.25646620476193,49.85022676683595,30.940213612757436,27.277909378701697,28.733192196817157,36.322292142230516,-7.589099945413359,228.35619742788364,199.6230052310665,130.2695859527588,54.69663875579834,322.1246421444128,134.29559253576298,228.2101173400879,0.8230531222624956,32.29041030586221,0.16901967265639922,0.7418028695182959,77.0,0.05790403191051484
2021-03-07,240.17921447753906,243.34312438964844,225.54637145996094,226.67274475097656,5081569247,0.05790403191051484,0.07409780637512996,0.05961330176651525,58.64580286913078,56.178800481435914,47.36708264028199,34.4240678231417,27.54795424887729,34.567424563559875,-7.019470314682586,230.17512312783063,202.62716887895334,134.20973373413085,55.785982847213745,316.08255171484683,151.39881577782893,233.74068374633788,0.7045574321829974,31.255149064706874,0.16816654449047155,0.821499432894765,76.0,0.0005804399280154676
2021-03-08,240.31866455078125,242.68826293945312,229.4411163330078,240.17958068847656,5016770824,0.0005804399280154676,0.0551232532487966,0.0005806084158679337,58.670892354105504,56.24528126158894,55.65184825086452,44.653048167967995,26.31653644081976,32.917246939011854,-6.600710498192093,231.73566796213072,205.41913152131096,138.1024147796631,56.87211329460144,306.4637875610513,172.04378079832375,239.2537841796875,0.5618302223457149,29.96886317483105,0.16819505556610118,0.7912545309383618,81.0,0.19978652618616957
2021-03-09,293.4632263183594,296.65863037109375,236.0502471923828,240.39547729492188,8676266998,0.19978652618616957,0.2065280339859714,0.22114204848349694,66.91020520460707,73.87038616233293,96.83014353161676,66.6163581409211,29.291299080458202,32.192057367301125,-2.9007582868429225,241.23221540155052,211.94091632109232,143.06461585998534,58.22878445625305,307.5521143052956,183.83476618786844,245.69344024658204,0.5035435540861912,32.157400317965326,0.16605156599492646,1.3322940122820388,81.0,-0.04925810902014287
2021-03-10,279.3580322265625,295.07061767578125,268.5784912109375,293.42388916015625,4544623650,-0.04925810902014287,0.0948321630621966,-0.04806460512532862,63.303052427325305,65.67827934388612,82.83772191863702,78.43990456703945,30.16294892378704,31.78623567859831,-1.623286754811268,247.0977256823216,216.93477675853455,147.79606582641603,59.51437551498413,308.9268041289327,190.80261634225872,249.8647102355957,0.472752585490346,31.75273789988521,0.1632727176015886,0.7063495632379252,68.0,0.0366650614952948
2021-03-11,289.7908020019531,313.1101379394531,273.3779296875,278.50909423828125,4676132222,0.0366650614952948,0.1371065195219182,0.037345515689090725,64.81399305672468,68.67586543503597,80.11270615134063,86.59352386719814,31.334371900799056,31.69586292303846,-0.3614910222394059,253.66589126995723,222.33151936915817,152.7397438812256,60.853975315094,296.9093552928547,198.5375425953289,247.72344894409179,0.3971033550389779,32.32270006789006,0.11076670274663791,0.810615729326157,73.0,-0.09440096575842574
2021-03-12,263.6858215332031,290.0347595214844,253.9466552734375,289.9991149902344,3960814749,-0.09440096575842574,0.13686023783232762,-0.09008215681246523,58.34107220261814,54.72352112577431,57.84974725375541,73.60005844124436,29.812617991824993,31.31921393679577,-1.5065959449707762,255.20741900276428,225.3948010109393,157.2405435180664,62.05937516212463,297.6687808059167,198.55132570043094,248.11005325317382,0.39948987880932574,32.591657509329835,0.09577749864209566,0.7224293875936271,70.0,0.046021838153
2021-03-13,276.1047058105469,283.01361083984375,256.18896484375,263.5920104980469,2903774859,0.046021838153,0.09715388920064208,0.047097277377805336,60.36881322477251,59.31149346339354,68.4408722136589,68.801108539585,29.271295948606934,30.909630339158003,-1.6383343905510692,258.4223862039616,229.15109025535466,161.94548622131347,63.33252185821533,294.01501244724477,200.4232062417201,247.21910934448243,0.37857836497222824,32.179728115527254,0.09093858837872318,0.5581474405802417,74.0,-0.04242203449583896
2021-03-14,264.6367492675781,276.3712463378906,264.6367492675781,276.18572998046875,2044273970,-0.04242203449583896,0.04434190301531998,-0.04153481017030425,57.5815628103966,53.47382236001998,53.010916015505686,59.76717849430668,27.598784470309198,30.24746116538824,-2.6486766950790432,259.3784420599026,231.77965758959343,166.42191162109376,64.54431907653809,293.63838694688275,200.5125270545821,247.07545700073243,0.3769126283231951,30.719354469440486,0.08892613163841394,0.4163110765731183,78.0,-0.03842555605043598
2021-03-15,254.66082763671875,267.2337341308594,250.61297607421875,264.0635070800781,2488528410,-0.03842555605043598,0.06526625319992532,-0.037696660265323034,55.1942524665296,48.617503469260335,39.64187885182398,53.6978890269962,25.178096151000943,29.233588162510785,-4.055492011509841,258.6526552255666,233.47455907456566,170.67749603271486,65.7022194480896,294.3271252939618,202.1904467275226,248.2587860107422,0.3711315923475611,29.712311868526207,0.082626758859306,0.5385449503062122,76.0,0.013417159527366131
2021-03-16,258.1006774902344,258.8761291503906,242.18153381347656,254.450439453125,2425543830,0.013417159527366131,0.06468249327840578,0.013507573526081007,55.87360472572176,50.428554944984775,43.19406574872084,45.28228687201685,23.269019579732202,28.04067444595507,-4.7716548662228675,258.567735573977,235.29871599424482,175.00703552246094,66.87705377578736,294.6419845726038,202.2497421119665,248.44586334228515,0.37188078407789,28.782474973411052,0.07982788720411191,0.5532203647285822,71.0,0.04453452133827316
2021-03-17,269.8548583984375,270.962890625,249.92892456054688,258.3858642578125,2271426252,0.04453452133827316,0.07794547850384344,0.04554106956440607,58.205545546708734,56.53581985939564,55.33210932152433,46.056017974023064,22.44578576210216,26.921696709184488,-4.475910947082326,260.3042160085094,237.85843024640724,179.57023796081543,68.11127170562744,296.83201961516517,203.6565973281942,250.2443084716797,0.37233782800505005,28.22901005134263,0.07780091624660279,0.5288552437713767,71.0,-0.030667088745726014
2021-03-18,261.7048034667969,277.7722473144531,258.7264099121094,269.6378479003906,2445995134,-0.030667088745726014,0.07277603295791299,-0.030201623865549143,55.995872890166744,51.41199162399064,46.91589362316319,48.480689564469465,20.894862739359695,25.716329915219532,-4.821467175859837,260.5196910020921,239.6248282627324,183.9844364929199,69.30157114982605,297.1619486785934,207.3291050933793,252.24552688598632,0.35613255344590533,27.573069147842713,0.07702365563510358,0.5811442831597965,72.0,0.00894946859864428
2021-03-19,264.05743408203125,269.2347106933594,256.2732849121094,261.63043212890625,1873443830,0.00894946859864428,0.04908563103443414,0.00898963482545656,56.50913536193909,52.85106440497804,47.27503654988744,49.84101316485833,19.629308252222785,24.498925582620185,-4.8696173303974,261.0639591682366,241.4346509160138,188.41500305175782,70.5058930683136,297.5975701710532,210.77428346664215,254.18592681884766,0.34157393287271937,26.529380335943234,0.07700284246802622,0.4498239580566386,71.0,0.002587882609508986
2021-03-20,264.7416687011719,274.8731689453125,262.9725036621094,264.0921936035156,2004752539,0.002587882609508986,0.04495199165884251,0.0025912340681462087,56.667441013750384,53.32018112543301,44.762004670494214,46.317644947848294,18.468663956964633,23.292873257489077,-4.824209300524444,261.629760634842,243.16109667787737,192.85278945922852,71.7054909324646,295.3940445251395,218.4945357971261,256.9442901611328,0.2992847542157439,25.48447211789037,0.07469112132619614,0.4879416782129645,75.0,0.0005456689607413424
2021-03-21,264.88616943359375,268.878173828125,257.5182800292969,264.9569396972656,1718563711,0.0005456689607413424,0.042885945397296475,0.000545817865131637,56.7032839041511,53.43433394245389,42.363412909629965,44.800151376670556,17.36038527743176,22.106375661477614,-4.745990384045854,262.1307466038807,244.77036132644895,197.25506729125976,72.90646996498108,296.04304707022493,218.8711573365133,257.4571022033691,0.29974659495993405,24.47557366652878,0.06101265651924685,0.43572961204711225,73.0,-0.03451268991883127
2021-03-22,255.9001922607422,276.96868896484375,255.2108612060547,265.0702819824219,2323911466,-0.03451268991883127,0.08502466358688604,-0.033923919818336645,53.7270852647274,45.38260817554685,25.75911395139635,37.62817717717352,15.577406534351724,20.800581836052437,-5.223175301700714,261.17219978185943,245.5947932475077,201.48755126953125,74.08287149429322,295.99001331289867,220.56195659676928,258.275984954834,0.2920444064101425,24.28144895883309,0.05984089006876699,0.6170460137888012,70.0,-0.0008230246197093284
2021-03-23,255.68966674804688,263.1492919921875,253.0116424560547,255.94509887695312,2010488139,-0.0008230246197093284,0.03964825667406542,-0.0008226860278431891,53.6560299864553,45.196459819440776,19.044690221985007,29.055739027670455,13.986171506317845,19.437699770105517,-5.451528263787672,260.3287331612729,246.34256165495506,205.56919067382813,75.25603929519653,295.9178550529405,222.09394456864146,259.005899810791,0.28502791070870936,23.271177571497354,0.05984263896168276,0.5623228199974278,66.0,-0.02309821119212357
2021-03-24,249.85137939453125,268.620849609375,243.22813415527344,255.89430236816406,2385752951,-0.02309821119212357,0.10163127982577533,-0.022833489627363757,51.61728169438487,39.901243497382424,10.813473175691215,18.539092449690866,12.114358501665379,17.973031516417493,-5.858673014752114,258.7168325817742,246.60247408010883,209.54509017944335,76.4079023551941,294.7342614640497,225.2681692610479,260.0012153625488,0.26717602879716346,23.42271599168337,0.059010570504120494,0.6984876329126496,65.0,-0.06176836546703867
2021-03-25,234.88543701171875,250.1392364501953,227.2940673828125,249.46591186523438,2314734091,-0.06176836546703867,0.09726090028409483,-0.059899378658944014,46.716976924003696,29.548064571245334,12.099594968011374,13.985919455229208,9.315918624158712,16.241608937965736,-6.925690313807024,255.05046403253493,245.73454540837622,213.19794616699218,77.46637622833252,293.6780690917875,227.17564947510695,260.42685928344724,0.25535929665495705,23.381462639947614,0.0607017622680172,0.7050984010363948,60.0,0.08257564037934836
2021-03-26,255.1045684814453,255.1045684814453,234.7909393310547,234.7909393310547,2099285452,0.08257564037934836,0.07962863727337799,0.08608082189751842,53.1834893169253,49.99759698956524,49.91157388085779,24.274880674853467,8.630166602339216,14.719320470840433,-6.089153868501217,255.05878779390576,246.42862119156655,217.1815350341797,78.62993253707886,291.4337697960503,232.26372013314898,261.84874496459963,0.2259703389867335,23.162331676407828,0.0633270925174812,0.6636309571902679,54.0,0.05341816566144049
2021-03-27,269.1023254394531,275.5933837890625,250.4947967529297,255.11648559570312,2457659540,0.05341816566144049,0.09326781920277344,0.05487066359231396,57.06805490222788,59.49388339829059,82.82441663558171,48.278528494816975,9.111177207508774,13.597691818174102,-4.486514610665328,257.2193320470669,248.10815483955815,221.20667022705078,79.85949292182923,291.2862814438946,235.30351958149606,263.29490051269534,0.21262379846091709,23.3006356306739,0.06314091553872067,0.8105370680616426,65.0,0.00033052125997615
2021-03-28,269.1912841796875,280.9924011230469,262.2886657714844,269.31072998046875,2527142069,0.00033052125997615,0.06948120704783887,0.00033057588814622285,57.092421353463244,59.550840698200155,78.0233088787312,70.25309979839024,9.391302712688656,12.756413997077013,-3.365111284388357,259.06117083670085,249.6698681240122,225.13582397460937,81.08279788970947,290.74916603210056,238.72789695618067,264.7385314941406,0.19650055767220748,22.97228561073737,0.06314200371531362,0.8691338781950778,74.0,0.0221290459453118
2021-03-29,275.2146301269531,277.47900390625,265.3678283691406,268.9693908691406,2067448661,0.0221290459453118,0.044006292585254785,0.02237570939794975,58.7975932599738,63.59464414406155,89.24031605143708,83.36268052191667,9.984245702993974,12.201980338260405,-2.2177346352664316,261.5463184198166,251.56207271682263,229.26830612182619,82.33607159614563,286.85111213845994,240.80109123068064,263.8261016845703,0.17454687240475003,22.19649203404966,0.043987981383319844,0.8022027034969356,72.0,0.12361203479281384
2021-03-30,311.4264831542969,311.4264831542969,271.57855224609375,275.2386474609375,4039620710,0.12361203479281384,0.127952929707845,0.13157677341004614,67.229331066658,78.60015727629987,100.0,89.08787497672277,13.223716427460118,12.406327556100347,0.8173888713597712,269.22018991742897,255.99647348996885,233.9002049255371,83.76594694137573,295.8396926108448,235.01935585106926,265.42952423095704,0.22913930519219178,23.45730909648919,0.05090399734651636,1.582945415347394,72.0,-0.030526219686176848
2021-03-31,302.0634460449219,316.4865417480469,289.00927734375,311.5514221191406,3545493416,-0.030526219686176848,0.09096520868073044,-0.030064999657514857,63.6049322371152,69.90804169618269,83.82924590244706,91.0231873179614,14.864156725055068,12.89789338989129,1.9662633351637773,274.27299855242785,259.4088418273728,237.78348831176757,85.13361493110656,298.7996311753955,233.28668169081544,266.0431564331055,0.24624933173596897,23.744448761332595,0.05095151117649097,1.4207930479150022,76.0,0.10412874283568269
2021-04-01,335.212890625,339.2091064453125,301.5886535644531,302.2454833984375,3718677616,0.10412874283568269,0.11222853873762592,0.10974331722067499,69.81045003317375,79.34353156059754,96.42924145513564,93.41949578586089,18.62441001046983,14.043196714007,4.581213296462831,283.6483665635928,265.02395655312296,241.89300308227538,86.65438623428345,314.0897745763956,225.14924519899498,269.6195098876953,0.3298742343031743,24.735591912727365,0.050503864593686845,1.4974585967061136,74.0,0.011257058389748215
2021-04-02,339.0077209472656,356.78350830078125,329.7513732910156,335.0859680175781,3950524039,0.011257058389748215,0.07973899513035165,0.011320657493780084,70.43197502815022,80.17379605474989,86.27240396784434,88.84363044180901,21.660954917793504,15.5667483547643,6.0942065630292035,292.16519031492703,270.5042353971335,246.18447235107422,88.19353162765503,326.54727644116304,218.9820448478995,272.76466064453126,0.39435178787124214,24.899630705372953,0.04986551888913394,1.5579844739459157,74.0,-0.04795728767382716
2021-04-03,323.1335144042969,349.6299133300781,319.19378662109375,338.9091796875,2953164849,-0.04795728767382716,0.09419056010050207,-0.04682550149186149,64.4542256519436,67.02607112486089,74.01332984532571,85.57165842276856,22.526847358362545,16.958768155483952,5.568079202878593,296.9295478671378,274.40270050877524,249.90817474365235,89.67318724632263,333.59064520917104,217.7883525935633,275.6894989013672,0.4200460774787728,25.29509470563091,0.05018763583757074,1.1441462494006815,73.0,0.08449793590307779
2021-04-04,351.6243896484375,353.4342041015625,319.8490295410156,323.3548583984375,3200674446,0.08449793590307779,0.0955143486893106,0.08817059814010353,69.46360626200182,75.45455740117336,96.0157997318005,85.4338445149902,25.221313280182926,18.61127718042375,6.610036099759178,305.34413891041464,280.1228256302317,254.27160888671875,91.29148622512817,346.28951305008394,214.7858409538223,280.5376770019531,0.46875583166444384,25.887243266696338,0.05145778631589505,1.2231650288110216,74.0,0.044900986238497496
2021-04-05,367.7724914550781,381.029296875,339.4616394042969,351.2410583496094,4073047973,0.044900986238497496,0.11302546665804786,0.04592429388298647,71.88227607573177,79.00342517588487,91.37685912089815,87.13532956600812,28.333107371253618,20.555643218589722,7.777464152663896,314.94850084036284,286.6153934691092,258.8985284423828,92.99538303375245,361.0167586115384,211.02577678885223,286.0212677001953,0.5244049962742815,27.007272852696822,0.0518504543887827,1.509044697874771,71.0,0.0929368752279182
2021-04-06,403.59075927734375,412.2567443847656,364.1296691894531,368.0990295410156,5277448222,0.0929368752279182,0.11924721785376664,0.0973924604326768,76.35581283399694,84.72034775912337,95.31473849325269,94.2357991153171,33.30553598829886,23.10562177253155,10.199914215767308,328.58577136912913,295.2802353808303,264.3789859008789,94.87633942604064,383.02814499163344,202.38798049664786,292.70806274414065,0.6171342285603015,28.515830162883656,0.05424298337465349,1.8521317018483234,75.0,-0.07438561137836149
2021-04-07,374.6588134765625,414.357666015625,358.7438049316406,403.69927978515625,5976362849,-0.07438561137836149,0.14843868363305807,-0.07168634349454839,67.07306135728544,67.42102628354989,78.77788472519046,88.48982744644711,34.51380163876138,25.387257745777514,9.126543892983864,335.67393169334963,301.16013005458825,269.2710290527344,96.61337793350219,394.1736940581195,202.53783243113833,298.3557632446289,0.6423065522278999,30.451403800105137,0.05719801823790632,1.9750631009587447,72.0,0.10955749198185451
2021-04-08,418.03839111328125,422.4665832519531,372.5151672363281,376.2690124511719,4550316562,0.10955749198185451,0.11949002071938657,0.1157842177371664,72.47608831186288,75.99522355386885,97.64050782181504,90.57771034675274,38.52760796682486,28.015327789986983,10.512280176837876,348.3453869887237,309.81777902189884,274.3383947753906,98.57160922050475,413.6349473674212,198.47467482496168,306.05481109619143,0.703012221150269,31.84426181549941,0.06068360694952196,1.4400859473155116,73.0,0.0807127412617513
2021-04-09,453.178466796875,453.69781494140625,405.443603515625,418.0547180175781,4701175013,0.0807127412617513,0.1064794886810231,0.08405944628676787,75.92272266014294,80.77657795820681,99.7444190794206,92.05427054214204,44.036463885602075,31.219555009110003,12.816908876492072,364.47355311305466,320.4370892274526,279.48331146240236,100.72116215705871,438.78974972859424,192.1635522733589,315.4766510009766,0.7817573714971124,33.016401073376684,0.06180660405905769,1.4269444768538935,70.0,0.0418794138666696
