Date,Actual,RandomWalk,Persistence
2021-04-30,-0.007613405914475068,0.0,0.039839032347548105
2021-05-01,0.004436413219199883,0.0,-0.007613405914475068
2021-05-02,0.08262315236463261,0.0,0.004436413219199883
2021-05-03,-0.10030087540463202,0.0,0.08262315236463261
2021-05-04,0.064102369917095,0.0,-0.10030087540463202
2021-05-05,-0.028613840094814512,0.0,0.064102369917095
2021-05-06,-0.013860611910872796,0.0,-0.028613840094814512
2021-05-07,0.03390290027332884,0.0,-0.013860611910872796
2021-05-08,0.024655202989816726,0.0,0.03390290027332884
2021-05-09,-0.04774724285140735,0.0,0.024655202989816726
2021-05-10,0.06289159138281898,0.0,-0.04774724285140735
2021-05-11,-0.1337132954165485,0.0,0.06289159138281898
2021-05-12,-0.028891949191676678,0.0,-0.1337132954165485
2021-05-13,0.05398005455231403,0.0,-0.028891949191676678
2021-05-14,-0.06877626695606606,0.0,0.05398005455231403
2021-05-15,-0.0003763360665819497,0.0,-0.06877626695606606
2021-05-16,-0.09472226975800162,0.0,-0.0003763360665819497
2021-05-17,-0.0077297033114204616,0.0,-0.09472226975800162
2021-05-18,-0.4044500874670106,0.0,-0.0077297033114204616
2021-05-19,0.1492923163578688,0.0,-0.4044500874670106
2021-05-20,-0.18756164659006044,0.0,0.1492923163578688
2021-05-21,-0.0856778715853644,0.0,-0.18756164659006044
2021-05-22,-0.13018060538464296,0.0,-0.0856778715853644
2021-05-23,0.2724940306830515,0.0,-0.13018060538464296
2021-05-24,-0.0034685478330832064,0.0,0.2724940306830515
2021-05-25,0.09881483318332256,0.0,-0.0034685478330832064
2021-05-26,-0.03264062877750199,0.0,0.09881483318332256
